eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,x,y,z
6.5106288979673e-06,1523,0.0051249999999985,1.8082020815752,-0.0048710614408698,0.00074292181964645,0.9375,0.9875,0
1.1012360250086e-05,1268,0.0051249999999897,0.81783346864251,-0.00626212103777,-0.0018878176992994,0.9375,0.012499999999975,0
2.1435631498323e-05,1270,0.009,0.77724153220073,-0.0083326799335193,-0.0092990332790033,0.9375,0.062499999999879,0
2.0295694328193e-05,1271,0.009,0.74507044651668,-0.0084489611360558,-0.012591094290608,0.9375,0.087499999999815,0
1.8362253969126e-05,1272,0.009,0.7060314840231,-0.0081373448136503,-0.015602843675846,0.9375,0.11249999999974,0
1.2962779591273e-05,1274,0.009,0.62360925891698,-0.0064744225298826,-0.020327786150437,0.9375,0.1624999999996,0
1.030271323745e-05,1275,0.009,0.5904035476283,-0.0052136715484436,-0.021834836640815,0.9375,0.18749999999952,0
8.6614814656339e-06,1276,0.009,0.56906969930884,-0.0037156776054437,-0.022686345319434,0.9375,0.21249999999945,0
1.0811043196182e-05,1278,0.009,0.57797128810229,-0.00011931022500551,-0.022317567448167,0.9375,0.26249999999938,0
1.3203864057964e-05,1279,0.009,0.61392952305564,0.001891074967102,-0.02110542232082,0.9375,0.28749999999944,0
1.6053390039651e-05,1280,0.009,0.6708735295239,0.0039440276527751,-0.019347744268346,0.9375,0.31249999999951,0
1.9465073352736e-05,1281,0.009,0.74542192952391,0.0061082580942862,-0.016913299744508,0.9375,0.33749999999957,0
2.3241617116991e-05,1282,0.009,0.83235148383614,0.0084508800761834,-0.013765962852538,0.9375,0.36249999999964,0
2.7119545534896e-05,1283,0.009,0.92280402766673,0.011051169340396,-0.0099092170158774,0.9375,0.3874999999997,0
3.1444549217924e-05,1284,0.009,1.0056201238669,0.014119983436877,-0.0053637831224886,0.9375,0.41249999999977,0
3.4374643464979e-05,1285,0.009,1.0703215143295,0.017996868070977,4.6415546651082e-06,0.9375,0.43749999999984,0
3.4280933020475e-05,1286,0.009,1.1039039825142,0.022189890487294,0.0052913806131539,0.9375,0.4624999999999,0
3.3637386333943e-05,1287,0.009,1.0932462519513,0.027164158481007,0.0097519818652976,0.9375,0.48749999999997,0
3.5161936947243e-05,1513,0.009,1.7633378065019,0.015392217209083,-0.0013170128002466,0.9375,0.73749999999997,0
4.7697399106477e-06,1518,0.009,1.7863948441645,5.5701318420024e-05,0.0068618676470195,0.9375,0.86249999999983,0
2.3155673286458e-05,1269,0.009,0.80152909006829,-0.0076652157662017,-0.0059106421874404,0.9375,0.037499999999928,0
1.58253690263e-05,1273,0.009,0.66389638147048,-0.007463045663447,-0.0182203803657,0.9375,0.13749999999967,0
8.8495554264931e-06,1277,0.009,0.56370351865878,-0.0020076906979759,-0.022856558302642,0.9375,0.23749999999938,0
2.2713881764725e-05,1339,0.009,0.97630278504463,0.046564825220189,0.0065710700514935,0.9625,0.5874999999998,0
4.5956597652832e-05,1501,0.009,1.7981562220438,0.012120243295597,-0.0054720082376712,0.9625,0.73749999999997,0
4.6257931111739e-05,1336,0.009,0.96513549165938,0.034079417154897,0.015449983587935,0.9625,0.51249999999996,0
2.8798392057479e-05,1337,0.009,0.87961025713895,0.041298904215555,0.013606779958858,0.9625,0.53749999999988,0
2.2947669699935e-05,1338,0.009,0.90860232808648,0.044964023501385,0.010062482252314,0.9625,0.5624999999998,0
2.7112515026084e-05,1340,0.009,1.0672800581787,0.046525632625675,0.0029754760683612,0.9625,0.61249999999985,0
6.4611396229894e-05,1343,0.009,1.4680939888306,0.032836386552871,-0.01121417213173,0.9625,0.68749999999997,0
6.6704757075491e-05,1500,0.009,1.7008758063602,0.019430830305793,-0.010411409623993,0.9625,0.7125,0
3.0813476136073e-05,1502,0.009,1.8213702844684,0.0075671460437693,-0.00042006130687071,0.9625,0.76249999999988,0
2.021780304957e-05,1503,0.009,1.8215248612993,0.0046742956639739,0.0031270675370835,0.9625,0.78749999999982,0
1.2974858245643e-05,1504,0.009,1.8132526759962,0.0027406724913621,0.0053007439738105,0.9625,0.81249999999982,0
7.6500007957651e-06,1505,0.009,1.8032947515996,0.0012811556259517,0.0066421511348387,0.9625,0.83749999999982,0
3.3941952628741e-06,1506,0.009,1.796619353522,0.0001561991617212,0.0072485766567288,0.9625,0.86249999999983,0
3.4265591104756e-06,1507,0.009,1.7950671795591,-0.00080520592114311,0.007102766342852,0.9625,0.88749999999983,0
6.6278648305451e-06,1508,0.009,1.7979432481812,-0.0016330553125143,0.0062868387577511,0.9625,0.91249999999986,0
5.0146968569032e-06,1511,0.0051249999999985,1.8143649629231,-0.0029324723173257,0.00088965057489918,0.9625,0.9875,0
2.2770082152945e-05,1290,0.009,0.78991437859799,-0.0050034683711564,-0.0087141432295424,0.9625,0.062499999999879,0
2.3372826337808e-05,1291,0.009,0.76411230848451,-0.0051626780219436,-0.012325067313999,0.9625,0.087499999999815,0
7.7645880550282e-06,1296,0.009,0.60886040144477,-0.0024614013813183,-0.026033823030823,0.9625,0.21249999999945,0
5.8192719242179e-05,1307,0.009,1.1447270062585,0.022508705588998,0.012348345139954,0.9625,0.48749999999997,0
2.1509185617316e-05,1301,0.009,0.79685677195146,0.0036835734941359,-0.021841156145247,0.9625,0.33749999999957,0
2.6966693520964e-05,1302,0.009,0.89141298208004,0.0051970491364434,-0.018542471857721,0.9625,0.36249999999964,0
3.559281218648e-05,1341,0.009,1.1738460167532,0.044755973112806,-0.0014142720297869,0.9625,0.6374999999999,0
4.7310354848899e-05,1342,0.009,1.2887593597164,0.040779206765268,-0.0068151758489599,0.9625,0.66249999999993,0
9.3437106148934e-06,1509,0.009,1.8035087009403,-0.002313872954905,0.0049372764944632,0.9625,0.93749999999993,0
1.1934115220997e-05,1510,0.009,1.809865523353,-0.0028191726232354,0.0032495662240734,0.9625,0.96249999999999,0
8.2963875006812e-06,1288,0.0051249999999897,0.81657777736296,-0.0027789221631228,-0.0020765171958118,0.9625,0.012499999999975,0
2.1217081683422e-05,1289,0.009,0.80644958021341,-0.0043514941600287,-0.0052707394768718,0.9625,0.037499999999928,0
2.2455683705622e-05,1292,0.009,0.73073136663264,-0.0050409538821063,-0.015869265399787,0.9625,0.11249999999974,0
2.0282623336308e-05,1293,0.009,0.69366655729049,-0.0046856612955346,-0.019165816115013,0.9625,0.13749999999967,0
1.699770959153e-05,1294,0.009,0.65768495811606,-0.0041215282225322,-0.022048794476721,0.9625,0.1624999999996,0
1.2758950516887e-05,1295,0.009,0.62783617803083,-0.0033717526214759,-0.024377079842275,0.9625,0.18749999999952,0
2.5940492336957e-06,1297,0.009,0.60488761809766,-0.0014156717924822,-0.026922273575329,0.9625,0.23749999999938,0
4.7886759819912e-06,1298,0.009,0.61974666374371,-0.00025943351408199,-0.026948718096871,0.9625,0.26249999999938,0
1.0693035636774e-05,1299,0.009,0.65697882179097,0.00099323677679878,-0.026034146918606,0.9625,0.28749999999944,0
1.6152496108213e-05,1300,0.009,0.71695123785716,0.0022991676430186,-0.024318378208321,0.9625,0.31249999999951,0
3.2458789555279e-05,1303,0.009,0.99181959405566,0.0069338985206915,-0.014369317530415,0.9625,0.3874999999997,0
3.8321218299683e-05,1304,0.009,1.085059918229,0.0091095182812414,-0.0092824192183683,0.9625,0.41249999999977,0
4.6718861698748e-05,1305,0.009,1.1564962225929,0.012106695594644,-0.0030999241641673,0.9625,0.43749999999984,0
5.2615156967348e-05,1306,0.009,1.1923668618421,0.016490611472254,0.0052284122047591,0.9625,0.4624999999999,0
2.5829139074485e-05,1331,0.009,0.81368282214121,0.050449498647452,0.0054133806544172,0.9875,0.5874999999998,0
2.043738464327e-05,1489,0.0051250000000001,1.848350683955,0.0055081542731017,-0.0096947531178479,0.9875,0.73749999999997,0
8.0403062401203e-06,1494,0.0051250000000001,1.8003893769467,-0.00084587639817895,0.0074185981245076,0.9875,0.86249999999983,0
7.7534051631319e-06,1495,0.0051250000000001,1.7977086211857,-0.0010513517889032,0.0069667514696068,0.9875,0.88749999999983,0
7.0923108423236e-06,1496,0.0051250000000001,1.7997919940339,-0.0011569466568109,0.0059779346483042,0.9875,0.91249999999986,0
2.8579062449851e-05,1330,0.009,0.73307329533992,0.048705218375846,0.0095516145877693,0.9875,0.5624999999998,0
2.9324536341565e-05,1332,0.009,0.89490563593681,0.050889724358558,0.0013693599374175,0.9875,0.61249999999985,0
2.5747551543691e-05,1488,0.005125,1.7174528574305,0.013300839773436,-0.021419912977878,0.9875,0.7125,0
1.2717426492647e-05,1490,0.005125,1.8497268494887,0.0025026415048344,-0.0005272233087522,0.9875,0.76249999999988,0
7.8761869284591e-06,1493,0.005125,1.80894221005,-0.00044633752168914,0.0071606254891585,0.9875,0.83749999999982,0
4.604807199846e-05,1328,0.009,0.66275649132378,0.035220183111061,0.021862977119143,0.9875,0.51249999999996,0
3.5769306369502e-05,1329,0.009,0.63828851741911,0.044743699245078,0.015235117600585,0.9875,0.53749999999988,0
5.1904039062265e-05,1334,0.009,0.98895543566443,0.046336812932764,-0.011428831247911,0.9875,0.66249999999993,0
6.3382417939595e-05,1335,0.009,1.0855997718421,0.03622998032189,-0.021061266198906,0.9875,0.68749999999997,0
8.1374243734695e-06,1491,0.005125,1.8369021540871,0.001052637274786,0.0039247053107402,0.9875,0.78749999999982,0
7.4810245481376e-06,1492,0.005125,1.8223756577089,0.0001708237874586,0.0060421179580837,0.9875,0.81249999999982,0
6.2016967268037e-06,1497,0.005125,1.8047967834744,-0.001249628737723,0.0045808986354523,0.9875,0.93749999999993,0
5.4003449600708e-06,1498,0.005125,1.8106412389375,-0.0013670256807252,0.0028683360612209,0.9875,0.96249999999999,0
4.0111787982549e-06,1499,0.005125,1.8149533847741,-0.0012152143990802,0.00048051778184643,0.9875,0.9875,0
9.3409355465411e-07,1308,0.0051249999999897,0.81018723241295,0.0018272847641082,0.0019891138843787,0.9875,0.012499999999975,0
6.607413920136e-06,1309,0.005125,0.80449609356689,-0.0014434499978033,-0.0012379193535563,0.9875,0.037499999999928,0
9.6898577932936e-06,1310,0.005125,0.78940254405836,-0.0019332219770223,-0.0044720231262432,0.9875,0.062499999999879,0
1.2734529156081e-05,1311,0.005125,0.76471467601944,-0.0020170972226304,-0.0077548188291981,0.9875,0.087499999999815,0
1.581650075132e-05,1312,0.005125,0.73299349411599,-0.0020765934541693,-0.011071367723535,0.9875,0.11249999999974,0
1.8821030198764e-05,1313,0.005125,0.69787387111928,-0.0021298903313498,-0.014292579884164,0.9875,0.13749999999967,0
2.1583459685313e-05,1314,0.005125,0.66391161851637,-0.0021736845398623,-0.017307700862835,0.9875,0.1624999999996,0
2.3964166800377e-05,1315,0.005125,0.63605687045004,-0.0022004877031112,-0.020014982286185,0.9875,0.18749999999952,0
2.5853614973382e-05,1316,0.005125,0.61912732503469,-0.0021953180238123,-0.022320053549002,0.9875,0.21249999999945,0
2.7164486424936e-05,1317,0.005125,0.61747054277821,-0.0021298998065809,-0.02413110319576,0.9875,0.23749999999938,0
2.7807380648696e-05,1318,0.005125,0.63483824553333,-0.0019597065999738,-0.025347861414301,0.9875,0.26249999999938,0
2.7678253175048e-05,1319,0.005125,0.67407827612737,-0.0016406920300792,-0.025851329315527,0.9875,0.28749999999944,0
2.6759561269989e-05,1320,0.005125,0.73613282175067,-0.001164521764624,-0.02551047130224,0.9875,0.31249999999951,0
2.5069305112073e-05,1321,0.005125,0.81991202693529,-0.00060738095924413,-0.024211661804022,0.9875,0.33749999999957,0
2.2733558647082e-05,1322,0.005125,0.9221215701849,2.5237028383952e-05,-0.021859139917393,0.9875,0.36249999999964,0
2.0057069795172e-05,1323,0.005125,1.0354412796682,0.00081306565949927,-0.018329260584098,0.9875,0.3874999999997,0
1.787451163202e-05,1324,0.005125,1.1462513785289,0.0019381449552938,-0.013497939432716,0.9875,0.41249999999977,0
2.0140991059369e-05,1325,0.005125,1.23838725685,0.0036718453942209,-0.0070082373273155,0.9875,0.43749999999984,0
2.6433501293737e-05,1326,0.005125,1.3040007811325,0.0070310289341252,0.0057508725187409,0.9875,0.4624999999999,0
3.0014979098112e-05,1327,0.005125,1.2219637901109,0.014441747221643,0.019688958838789,0.9875,0.48749999999997,0
3.8638874730593e-05,1333,0.009,0.96517895997652,0.049877796718847,-0.0037893293962735,0.9875,0.6374999999999,0
4.0304259505559e-05,1728,0.0051249999999844,-0.13579837072114,0.041501975843848,0.010801558551097,1.0125,0.51249999999996,0
1.4118877962622e-05,1729,0.009,0.28612726971502,0.048792747891994,0.0086107796821386,1.0125,0.53749999999988,0
1.7302899122544e-05,1730,0.009,0.49153426448697,0.052496587607662,0.0065491234466108,1.0125,0.5624999999998,0
2.0063183790344e-05,1731,0.009,0.5999625720658,0.054313403114996,0.0039081699564041,1.0125,0.5874999999998,0
2.2664305219696e-05,1732,0.009,0.6633475117225,0.055199323179908,0.00075055172393314,1.0125,0.61249999999985,0
2.4383907809535e-05,1733,0.009,0.66544832817107,0.05493027316664,-0.0027143549947049,1.0125,0.6374999999999,0
2.5300173110159e-05,1734,0.009,0.52761944285191,0.052234098202886,-0.0061081022198928,1.0125,0.66249999999993,0
4.3622338476262e-05,1735,0.0051250000000111,0.10514774114507,0.044780169873317,-0.010517189572057,1.0125,0.68749999999997,0
4.0769122775048e-05,1736,0.0051249999999844,-0.099353491689638,0.036205049328998,0.0031993083265205,1.0374999999999,0.51249999999996,0
2.0089407778784e-05,1737,0.009,0.14341052481728,0.04920397657658,0.0041867732290138,1.0374999999999,0.53749999999988,0
9.3649999008726e-06,1738,0.009,0.30851764774132,0.054614148634922,0.0038911747597313,1.0375,0.5624999999998,0
1.2152657821534e-05,1739,0.009,0.41093462436056,0.057011129661922,0.0025574752220304,1.0375,0.5874999999998,0
1.3896416416028e-05,1740,0.009,0.45524586757409,0.058238151314119,0.00063251007901828,1.0375,0.61249999999985,0
1.2683643665174e-05,1741,0.009,0.42711808294116,0.058009321475362,-0.0013045973612919,1.0375,0.6374999999999,0
2.0648617207415e-05,1742,0.009,0.30348980055465,0.054106655977901,-0.0024592019688022,1.0375,0.66249999999993,0
4.5727048990261e-05,1743,0.0051250000000111,0.04934772858368,0.041083822307075,-0.0033933540612836,1.0375000000001,0.68749999999997,0
4.0404483271874e-05,1744,0.0051249999999844,0.084567738892753,0.031011873303619,0.00085117569043253,1.0624999999998,0.51249999999996,0
3.5799342024111e-05,1745,0.009,0.15242091938917,0.04795716184134,0.0025072801387818,1.0624999999999,0.53749999999988,0
1.3522027853332e-05,1746,0.009,0.23482830538069,0.05517887313287,0.0024460026092584,1.0624999999999,0.5624999999998,0
8.2973340984378e-06,1747,0.009,0.30142166058258,0.058382581406658,0.0016699512463167,1.0624999999999,0.5874999999998,0
7.9145825849458e-06,1748,0.009,0.3323924705994,0.059846822845303,0.00049597667779977,1.0625,0.61249999999985,0
1.0576514920914e-05,1749,0.009,0.31825872726096,0.059259489343772,-0.00075036135136114,1.0625,0.6374999999999,0
3.4385012364158e-05,1750,0.009,0.26993062650544,0.053802402385198,-0.0013816636925202,1.0625000000001,0.66249999999993,0
4.6425162214039e-05,1751,0.0051250000000111,0.20095648749859,0.036737411881712,-0.001229915010165,1.0625000000001,0.68749999999997,0
3.9592804778862e-05,1752,0.0051249999999844,0.15503322858965,0.028969113918526,0.00031353305825216,1.0874999999997,0.51249999999996,0
4.080647577007e-05,1753,0.009,0.17063725473922,0.047041948372476,0.0017890592147135,1.0874999999998,0.53749999999988,0
1.7410044077712e-05,1754,0.009,0.21185487913317,0.05524617833867,0.0016797731453865,1.0874999999998,0.5624999999998,0
8.3483752064101e-06,1755,0.009,0.25071842349269,0.059037994784587,0.0011161929797198,1.0874999999999,0.5874999999998,0
5.268611498668e-06,1756,0.009,0.27388034862212,0.060674584149458,0.00028504711884818,1.0875,0.61249999999985,0
1.2161166128475e-05,1757,0.009,0.27489211238857,0.0597947285727,-0.00066366360778741,1.0875,0.6374999999999,0
3.9463441689093e-05,1758,0.009,0.26228074442913,0.053469709710793,-0.0011324708455558,1.0875000000001,0.66249999999993,0
4.6144304865642e-05,1759,0.0051250000000111,0.24933817053921,0.0350270179608,-0.00073616392213772,1.0875000000001,0.68749999999997,0
3.9215885275807e-05,1760,0.0051249999999844,0.15409802228474,0.028366229352165,5.8440436442852e-05,1.1124999999996,0.51249999999996,0
4.2365039189751e-05,1761,0.009,0.16316325413635,0.046656730547274,0.0012777595442388,1.1124999999997,0.53749999999988,0
1.9382262208182e-05,1762,0.009,0.19247341210452,0.055358482678988,0.0011516719099258,1.1124999999998,0.5624999999998,0
9.0851196460599e-06,1763,0.009,0.21870427481852,0.05951180058174,0.00072661995392,1.1124999999999,0.5874999999998,0
4.1526041561438e-06,1764,0.009,0.23651728270171,0.061281589060535,9.1533142236611e-05,1.1124999999999,0.61249999999985,0
1.3004026201826e-05,1765,0.009,0.24062694468996,0.060239937350713,-0.00064563949134144,1.1125,0.6374999999999,0
4.1189742562206e-05,1766,0.009,0.23312479098868,0.053443860433368,-0.00096860872068544,1.1125000000001,0.66249999999993,0
4.5992303001363e-05,1767,0.0051250000000111,0.22592725046379,0.034511098981409,-0.00047858587807163,1.1125000000002,0.68749999999997,0
3.9010594703413e-05,1768,0.0051249999999844,0.1404659769796,0.027986952801668,-9.3785905879026e-05,1.1374999999996,0.51249999999996,0
4.3611857658194e-05,1769,0.009,0.14693446754503,0.04645610276492,0.00088917248082714,1.1374999999997,0.53749999999988,0
2.082332790403e-05,1770,0.009,0.16976039790912,0.055525985038563,0.00075708771268699,1.1374999999998,0.5624999999998,0
9.7841240355556e-06,1771,0.009,0.18890409381207,0.059951149074004,0.00044049351838809,1.1374999999999,0.5874999999998,0
3.4291077310452e-06,1772,0.009,0.20230054979701,0.061826455188605,-5.4650235926304e-05,1.1374999999999,0.61249999999985,0
1.3733744671223e-05,1773,0.009,0.20541304527613,0.060643737543959,-0.00061991543033044,1.1375,0.6374999999999,0
4.2648046442958e-05,1774,0.009,0.19832704127489,0.053443004081789,-0.0008282738313716,1.1375000000001,0.66249999999993,0
4.5858200323102e-05,1775,0.0051250000000111,0.1928861427547,0.034094027453455,-0.00029960648160326,1.1375000000002,0.68749999999997,0
3.8812556653299e-05,1776,0.0051249999999844,0.12940697407009,0.027623756329288,-0.00013886790764048,1.1624999999996,0.51249999999996,0
4.4770072125367e-05,1777,0.009,0.13260889080432,0.046285324493639,0.00062759096317581,1.1624999999997,0.53749999999988,0
2.2068185876151e-05,1778,0.009,0.14870710429906,0.055673803140375,0.0004871136183391,1.1624999999998,0.5624999999998,0
1.0415264422732e-05,1779,0.009,0.16179558865337,0.060334603297291,0.00024033195077733,1.1624999999999,0.5874999999998,0
2.8293002645559e-06,1780,0.009,0.17163522106816,0.062292265852864,-0.00016667085807728,1.1625,0.61249999999985,0
1.4594091578665e-05,1781,0.009,0.17441619965641,0.060946781398112,-0.00060927169270445,1.1625000000001,0.6374999999999,0
4.4090657867384e-05,1782,0.009,0.16953620959495,0.053344165629747,-0.00074057812744427,1.1625000000001,0.66249999999993,0
4.5622686538749e-05,1783,0.0051250000000111,0.16707641549715,0.033599937282196,-0.00021445902345718,1.1625000000002,0.68749999999997,0
3.8624717046583e-05,1784,0.0051249999999844,0.11863067231955,0.02733997796815,-0.00012706492121538,1.1874999999997,0.51249999999996,0
4.564444316451e-05,1785,0.009,0.11989818440762,0.046145772387987,0.00045730307657607,1.1874999999998,0.53749999999988,0
