eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,w,x,y,yw_aux_var,z
0.00038916507321572,10138,0.045,1.5052937678874,-0.00071928369593261,-0.050042325393434,1.9788397164416e-06,3.8557521807712,1.4041466155681,0.48803170682886,-2.8900358757219
0.00019142397661796,9027,0.045,1.5026328569414,-0.0054512325250396,-0.077528137552541,-0.054297125165627,3.8558228794053,2.0395673161269,0.63639347122401,-1.8620690654358
0.00014804605840614,5198,0.045,1.4975604562455,0.039201697320635,-0.064696329871043,-0.06499461855259,3.8558228799066,2.0395673158118,0.63570445485234,1.8620690657511
0.00032104332909209,4065,0.045,1.4981689474539,0.010395044125878,-0.047790597491342,-0.029610957994499,3.8567812769054,1.1892099263215,0.47582102619559,2.8893632486411
0.00032408523016612,10136,0.045,1.5053740067314,0.003850917042902,-0.051640163077427,0.003633002851782,3.8569694274054,1.1892099263215,0.47635391229278,-2.8890373624157
0.00024579544841807,9029,0.045,1.502517004663,0.0044224920732371,-0.079074161146216,-0.061987490869636,3.8573250751671,2.3589017703604,0.46999859116096,-1.8631513270341
0.00012549982748364,5200,0.045,1.4977596713617,0.060629566556295,-0.07275350251166,-0.071042378020556,3.8573250758034,2.3589017699602,0.47027923551451,1.8631513274353
0.00013032157048495,9039,0.045,1.5016187336989,-0.01581583280171,-0.071220255982801,-0.048769371157341,3.8574433998308,1.7750823934087,0.91732297498476,-1.4094290742845
0.00015719678534958,5210,0.045,1.4975561578131,0.01443973934617,-0.046385415183392,-0.057185922884354,3.8574433999485,1.7750823933247,0.91754892865623,1.4094290743696
0.00029694848136703,4063,0.045,1.4981660103341,0.0043774848924216,-0.042558492726373,-0.022716911608768,3.8581546416256,0.96876204001511,0.55764275416674,2.888122787793
0.00023775618883187,10134,0.045,1.5055177295278,0.011072993777776,-0.050030758811121,0.0045206149614041,3.8582178854911,0.96876204001511,0.55798489693121,-2.8880132462046
0.00043126768491418,9031,0.045,1.5020549897029,0.0097620704584285,-0.078079082331651,-0.063206977433957,3.8587896825892,2.6702528633312,0.29282059375249,-1.8642065893196
0.00027225590435083,5202,0.045,1.497546570144,0.072704461197283,-0.084360547157793,-0.077371665942852,3.8587896833569,2.6702528628481,0.29282059358433,1.8642065898048
0.0008869597425858,4033,0.043928571428571,1.497408722626,-0.028777514013864,-0.014402759530286,-0.015692401580077,3.8588500161671,0.10714285714286,0.10714285714286,2.8874947063512
0.00051531827531998,4035,0.045,1.4974179891222,-0.027831944781169,-0.02931092308379,-0.014076793398164,3.8588500161671,0.32142857142857,0.32142857142857,2.8874947063512
0.00032293170316544,4037,0.045,1.4978695249388,-0.011090263220025,-0.036017525594935,-0.0088747834224976,3.8588500161671,0.53571428571429,0.53571428571429,2.8874947063512
0.00031396583728495,4039,0.045,1.498091505285,-0.0019567657564458,-0.038062046779964,-0.014425136218758,3.8588500161671,0.75,0.59431558681902,2.8874947063512
0.00019047313844167,10110,0.045,1.5057752271048,0.019621357923676,-0.046657574125636,0.0047347004652582,3.8588500161671,0.75,0.59464593771458,-2.8874947063512
0.00094491042321411,10104,0.043928571428571,1.5065466913113,0.03994024900763,-0.0068177013312648,0.035342852698697,3.8588500161671,0.10714285714286,0.10714285714286,-2.8874947063512
0.00023903234149146,10108,0.045,1.5060571987539,0.028522931857718,-0.040629162169168,0.0092974171358098,3.8588500161671,0.53571428571429,0.53571428571429,-2.8874947063512
0.00055953591772146,10106,0.045,1.5062839666258,0.034928736220151,-0.027931302368979,0.024572450746165,3.8588500161671,0.32142857142857,0.32142857142857,-2.8874947063512
0.0013439074349667,9033,0.045,1.5024882060934,0.026482205264013,-0.064886813534228,-0.056802891013469,3.8602176431819,2.9738201790639,0.14986486455784,-1.8652355249741
0.0016366189552691,5204,0.045,1.4988308368297,0.087095988624615,-0.068625618845873,-0.064752324852387,3.8602176439379,2.9738201784999,0.14986486451616,1.8652355250899
0.00014127875717718,9041,0.045,1.5013687866931,-0.0041967784252178,-0.079146768658426,-0.061827469544386,3.8618980737871,2.126755320006,0.7647851963833,-1.4102361663088
0.00015414745082794,5212,0.045,1.4971681114166,0.034858820594885,-0.060698207801465,-0.064325687389207,3.8618980739498,2.1267553198898,0.7650594852856,1.4102361664267
0.00014975081112079,9043,0.045,1.5012944317886,0.0088303949595682,-0.084098382804866,-0.073721942460072,3.8662413691862,2.4696364231801,0.57837535309366,-1.4110231011116
0.00015601628799232,5214,0.045,1.4973385937135,0.056952329195569,-0.072258433957884,-0.073728599098696,3.8662413693927,2.4696364230325,0.57837535309832,1.4110231012616
0.0034185176482547,4477,0.045,1.4901527728099,-0.040167512879463,-0.1845314956118,0.040662833296143,3.8677797739926,0.53571428571429,0.59853770146532,2.2055708237194
0.001205560487915,4479,0.045,1.4973049106404,-0.017504099469645,-0.090696880368852,-0.014848355680706,3.8677797739926,0.75,0.79608892980434,2.2055708237194
0.0099877438190912,4475,0.045,1.4295651568977,-0.069106713160128,-0.39463737382241,0.093695606144441,3.8677797739926,0.32142857142857,0.41782042875813,2.2055708237194
0.011184104212831,4473,0.045,1.2862750780934,-0.068308086372142,-1.35562174955,0.10180748011793,3.8677797739926,0.10714285714286,0.28764070642688,2.2055708237194
0.0093711698003119,9708,0.045,1.2929095574693,0.03085283409561,-1.4369144072783,0.082271865385709,3.8677797739926,0.10714285714286,0.28764070642688,-2.2055708237194
0.0096821167734533,9710,0.045,1.4383939189777,0.037369472454424,-0.44407260849892,0.073912395031625,3.8677797739926,0.32142857142857,0.41782042875814,-2.2055708237194
0.0029643326930324,9712,0.045,1.4942099188659,0.02298505318048,-0.21654283306564,0.036735995292914,3.8677797739926,0.53571428571429,0.59853770146532,-2.2055708237194
0.0011388801496439,9714,0.045,1.5021567021562,-0.0015306199992631,-0.11190206105554,0.0094600217057517,3.8677797739926,0.75,0.79608892980434,-2.2055708237194
0.00035893465204944,4489,0.045,1.4980084611391,-0.0014205104332085,-0.056056093588199,-0.039840422631881,3.8677941748487,1.0168151380359,1.051268157822,2.2055791380575
0.00046310011868913,9724,0.045,1.5038491794442,-0.012335518362182,-0.073812885881164,-0.0067830332822952,3.8677941748487,1.0168151380359,1.051268157822,-2.2055791380575
0.00018909490500306,4491,0.045,1.4980040064589,0.0095263692864945,-0.055480988972544,-0.048216971739887,3.8678226165394,1.3321678929908,1.0414503212749,2.2055955588754
0.00034413589053461,9726,0.045,1.5039629096047,-0.015184455388525,-0.066725908425096,-0.020166382537289,3.8678226165394,1.3321678929908,1.0410075623083,-2.2055955588753
0.00016362096103054,4493,0.045,1.4978115690265,0.023597305981585,-0.060482154894873,-0.051923050412737,3.8678503471879,1.6396368292119,0.93006404458548,2.2056115691727
0.00033449427489025,9728,0.045,1.5039051336414,-0.013777931285409,-0.069610413284987,-0.031319217796696,3.8678503471879,1.6396368292119,0.93104980655159,-2.2056115691727
0.00017892430432811,4495,0.045,1.4977073034612,0.041486540333554,-0.066916966294063,-0.055257364161759,3.8678773845702,1.9394190417982,0.74465849468978,2.2056271792126
0.00034057601405779,9730,0.045,1.5038005863884,-0.0090103005218771,-0.073558740751667,-0.041570481469641,3.8678773845702,1.9394190417982,0.74588932755651,-2.2056271792126
0.00032134805541132,4497,0.045,1.498367793174,0.06280968036282,-0.072113104712995,-0.059039501470164,3.8679037460178,2.2317066988497,0.50638698596124,2.2056423990016
0.0004063974490675,9732,0.045,1.5039611305953,-0.0005482220779757,-0.075318660254285,-0.049781270364283,3.8679037460178,2.2317066988497,0.50707139842113,-2.2056423990015
0.00063728728607467,4499,0.045,1.4983877417994,0.070392582105762,-0.079463610865893,-0.063476988205476,3.8679294484293,2.5166871645602,0.30688693901756,2.2056572382957
0.00060106613265259,9734,0.045,1.5035571995723,0.0033946950077268,-0.076965025828403,-0.050385900131743,3.8679294484293,2.5166871645602,0.30801496211292,-2.2056572382957
0.0013135817251728,4501,0.035692729992154,1.5000982252532,0.080518369666118,-0.068501709898375,-0.051265037743238,3.8679545082805,2.7945431187068,0.087055439005253,2.2056717066076
0.0011993979283579,9736,0.035701693066199,1.5045314414368,0.026178768641221,-0.076167300843403,-0.058205805571632,3.8679545082805,2.7945431187068,0.08707730016146,-2.2056717066076
0.00029955239229229,9045,0.045,1.5008844227019,0.017684296085662,-0.087159317283805,-0.080177995526547,3.8704760710529,2.8039454988748,0.48690438009579,-1.4117903816202
0.00021807825207881,5216,0.045,1.4974039357644,0.073110720310552,-0.090050583987559,-0.087904771182485,3.8704760713021,2.8039454986966,0.48690438005025,1.4117903818015
0.0012952468062202,9047,0.045,1.5014188821595,0.035776035703101,-0.071893519101255,-0.076290968146611,3.874604894826,3.1298968477697,0.16092602389571,-1.4125384984248
0.0015711907046201,5218,0.045,1.4992702911631,0.096549910930439,-0.073834041762698,-0.082275498831234,3.8746048950702,3.1298968475617,0.16092602388034,1.4125384984863
0.013802464235719,4436,0.045,1.2881638583257,-0.14418274045993,-1.2481686231891,0.023109614371682,3.8773427749107,0.10714285714286,0.25873230085045,2.2737848433942
0.0093909761910709,4438,0.045,1.4326422058246,-0.1219943540533,-0.37768704784974,0.022850337036819,3.8773427749107,0.32142857142857,0.39847100044701,2.2737848433942
0.0032480518543681,4440,0.045,1.4895586202467,-0.05056722329258,-0.18186544251323,0.011911507533082,3.8773427749107,0.53571428571429,0.58519450406254,2.2737848433942
0.0011266774518832,4442,0.045,1.4968337327138,-0.014841792550045,-0.082723445968975,-0.02611746572174,3.8773427749107,0.75,0.78610610712971,2.2737848433942
0.013611385509817,9884,0.045,1.3144842823678,0.039429898101508,-1.206700346971,0.1755001948805,3.8773427749107,0.10714285714286,0.25873230085045,-2.2737848433942
0.0092183032176614,9886,0.045,1.4444308840586,0.042145239315414,-0.33508932099852,0.15492833877267,3.8773427749107,0.32142857142857,0.39847100044701,-2.2737848433942
0.0030132992697507,9888,0.045,1.4949342380244,0.024713328956504,-0.1705316874606,0.064933316432752,3.8773427749107,0.53571428571429,0.58519450406254,-2.2737848433942
0.0011127680413063,9890,0.045,1.5025039793576,0.0023410992144616,-0.099210533591107,0.023556881443482,3.8773427749107,0.75,0.78610610712971,-2.2737848433942
0.00040115119845589,4458,0.045,1.4979159704551,0.0015841154458121,-0.05575371547854,-0.039990236421715,3.8773497338731,1.0124592551457,1.0394858671092,2.273796385443
0.00051420133225071,9900,0.045,1.5040927902518,-0.0079202159896136,-0.072536046982672,0.0036144033546355,3.8773533851651,1.0124592551457,1.0394872271222,-2.2737900612196
0.00028998950385659,4460,0.045,1.498010274969,0.012049564162246,-0.056497229866961,-0.046138982309939,3.8773634778238,1.3192091413873,1.0217356365396,2.2738191809894
0.0003738411660166,9902,0.045,1.5042058077229,-0.012095278342923,-0.066643531059587,-0.012980274735422,3.8773743404178,1.3192091413873,1.0221985704292,-2.2738003664247
0.00024197740791504,4462,0.045,1.4978585930247,0.024951668075637,-0.061335982371857,-0.049449231447318,3.8773768781758,1.6182902806091,0.91136183166922,2.2738414066471
0.00024573914976495,4464,0.045,1.4977438736448,0.040858816375718,-0.066945836109934,-0.051826432291685,3.877389943519,1.9098943911274,0.73849582142903,2.2738630766634
0.00036267088650512,9904,0.045,1.504169296211,-0.011411424612052,-0.068783616771122,-0.02522743146267,3.8773947717891,1.6182902806091,0.91189229135611,-2.2738104139998
0.00034472205352731,4466,0.045,1.4983766655168,0.060477645742815,-0.070751363232268,-0.05338128325069,3.8774026822286,2.1942083986686,0.52433706370897,2.2738842049293
0.00038868453897824,9906,0.045,1.504093176436,-0.0080685439393098,-0.07239412793959,-0.035888110944719,3.8774146923761,1.9098943911274,0.73730459016186,-2.2738202103855
0.00065885808329222,4468,0.045,1.49839976446,0.065924544164158,-0.075183195714043,-0.055782893466203,3.8774151024704,2.4714145561041,0.30685897011376,2.2739048049885
0.0014317326802885,4470,0.037369960822147,1.5000116853709,0.072191484158927,-0.063362023378257,-0.042080685166751,3.8774272122062,2.7416905596805,0.091146245907676,2.2739248900462
0.00047744476065113,9908,0.045,1.5042397946403,-0.00088858949159157,-0.073783892435917,-0.044497571032894,3.8774341149484,2.1942083986686,0.523720767939,-2.2738297618615
0.00066318771145106,9910,0.045,1.5038923882677,0.0020987598350109,-0.074521389408504,-0.044675271717276,3.8774530519565,2.4714145561041,0.30581343381257,-2.2738390745506
0.0013309707999797,9912,0.037369584044106,1.504899169042,0.020493031882688,-0.072245452733821,-0.05303124275841,3.8774715155393,2.7416905596805,0.091145326936845,-2.2738481544225
0.00027853374737417,39,0.045,1.5056597452829,0.027240642688293,-0.029174511566588,0.017406812662264,3.8845571759099,0.75,0.39699125428371,-3.1218960676823
0.00026413357123938,38,0.045,1.50591608596,0.033506329674974,-0.029334043496428,0.016468925462338,3.8845571764972,0.53571428571429,0.44039378315296,-3.12189606864
0.00030433328938214,37,0.045,1.506197230358,0.039646401626419,-0.022454211144083,0.024549058557829,3.8845571770845,0.32142857142857,0.32142857142857,-3.1218960695976
0.00048804074130596,36,0.043928571428571,1.506408150296,0.037075109975178,-0.0048896529464454,0.028230987451258,3.8845571776717,0.10714285714286,0.10714285714286,-3.1218960705553
0.0003249516248477,259,0.045,1.4981781158261,-0.013578555843018,-0.018224148440634,0.003654702631686,3.8845571777849,0.74999999919643,0.39682118012295,3.1218960709299
0.00029973906234063,258,0.045,1.4980993720797,-0.019401397876383,-0.017695709695698,0.005291859806522,3.8845571778365,0.535714284375,0.43999138589585,3.1218960709597
0.00030899884067366,257,0.045,1.4979634800035,-0.023828749486978,-0.014750039852155,-0.00064394211186341,3.884557177888,0.321428570625,0.321428570625,3.1218960709895
0.00030595532810182,256,0.04392857131875,1.4979182115004,-0.026344117906811,-0.0068492283675916,-0.0011658317140104,3.8845571779396,0.107142856875,0.107142856875,3.1218960710192
0.00032132922131657,523,0.045,1.5055246287852,0.023068858895245,-0.026108486226405,0.021721583739287,3.8873059329851,0.93148358720296,0.38264040859595,-3.1247181546485
0.00036922690175754,1468,0.045,1.4982150939582,-0.0067942273989973,-0.018339826086673,-0.0027309908516085,3.8873295271566,0.93148358574103,0.38247796804527,3.1246772870727
0.0014789374638039,4061,0.045,1.4988044794857,0.04630551460443,-0.043157512863793,-0.022008626245333,3.8882468670249,2.5397169022738,0.11913022704397,2.5161155950227
0.0012925409142248,10132,0.045,1.5048854554706,0.0093588381285392,-0.044556136964412,-0.032748281602637,3.8890142430827,2.5397169022738,0.11912957794411,-2.5147864607021
0.00053425228353824,4059,0.045,1.4982381344247,0.045586962716922,-0.056761710185686,-0.035822853047968,3.8894569327665,2.2984073360437,0.36044530238146,2.5150226303093
0.00055109443147499,10130,0.045,1.5047292423062,0.00089478820362714,-0.051957684959042,-0.026567225557373,3.8901142541232,2.2984073360437,0.36044333843829,-2.5138841163225
0.00032295903527437,4057,0.045,1.4982193751179,0.046853739569185,-0.062183867648873,-0.040150828824034,3.8906980258344,2.0509103451086,0.46171521312371,2.5139016408598
0.00045752024835178,10128,0.045,1.504958572259,-0.0002710958411914,-0.05746617245752,-0.02617494233059,3.8912424705746,2.0509103451086,0.46129373992611,-2.5129586349078
0.00024175106520806,4055,0.045,1.4980503996259,0.036608319260359,-0.063142220775219,-0.043547714334656,3.8919709418011,1.7970672775589,0.63937884785859,2.5127519080914
0.00037037910761595,10126,0.045,1.5050097029043,-0.0032486605988085,-0.058924070531409,-0.018369211639881,3.8923996156526,1.7970672775589,0.63894558976293,-2.5120094232006
0.00035961358604425,522,0.045,1.5054589689995,0.02150177229997,-0.021921985635266,0.024048999745993,3.8927883322295,1.0783649034504,0.31493157770892,-3.1303456648329
0.00038241953290849,1467,0.045,1.4981989060627,-0.0010048391459013,-0.018056816398789,-0.0061860977557421,3.8928585232209,1.0783649028421,0.31483309032313,3.130224084474
0.00020653914331252,4053,0.045,1.4980933456422,0.024049846921522,-0.059782825838346,-0.042823760516145,3.8932764966397,1.5367154132093,0.7105746040392,2.5115726949948
0.00029443494466448,10124,0.045,1.5050351053111,-0.0046497826441071,-0.058375038095479,-0.0082827025296426,3.8935864311182,1.5367154132093,0.71152417093117,-2.5110358727311
0.00020157417803843,4051,0.045,1.4981345450609,0.012361195422507,-0.05610965205489,-0.038575818042493,3.8946155272445,1.269687859826,0.81600251177762,2.510363245664
0.0037436578506295,4793,0.045,1.4908598309394,-0.0415041454675,-0.14165588835646,0.060142321375354,3.8947544887253,0.53571428571429,0.58374174754065,2.1721982989919
0.0012131663587584,4795,0.045,1.497703219586,-0.019373110806301,-0.083701543294064,-0.0058757338721188,3.8947544887253,0.75,0.78502524284474,2.1721982989919
0.0097742490939279,4791,0.045,1.4315639190176,-0.074379173427634,-0.30510029710898,0.14250221906417,3.8947544887253,0.32142857142857,0.39633440228431,2.1721982989919
